,Citation Count,Citation Count (Corrected by Age)
8383,12,12.0
8384,7,7.0
8385,7,7.0
8386,5,5.0
8387,3,3.0
8388,17,17.0
8389,16,16.0
8390,11,11.0
8391,2,2.0
8392,9,9.0
8393,2,2.0
8394,8,8.0
8395,8,8.0
8396,1,1.0
8397,0,0.0
8398,1,1.0
8399,0,0.0
8400,9,9.0
8401,0,0.0
8402,12,12.0
8403,0,0.0
8404,4,4.0
8405,4,4.0
8406,1,1.0
8407,3,3.0
8408,1,1.0
8409,0,0.0
8410,3,3.0
8411,12,12.0
8412,3,3.0
8413,3,3.0
8414,1,1.0
8415,17,17.0
8416,5,5.0
8417,0,0.0
8418,3,1.5
8419,1,0.5
8420,4,2.0
8421,1,0.5
8422,4,2.0
8423,0,0.0
8424,1,0.5
8425,6,3.0
8426,1,0.5
8427,4,2.0
8428,3,1.5
8429,0,0.0
8430,0,0.0
8431,0,0.0
8432,0,0.0
8433,7,3.5
8434,1,0.5
8435,0,0.0
8436,2,1.0
8437,7,3.5
8438,3,1.5
8439,5,2.5
8440,0,0.0
8441,7,3.5
8442,10,5.0
8443,5,2.5
8444,6,3.0
8445,3,1.5
8446,0,0.0
8447,0,0.0
8448,1,0.5
8449,2,1.0
8450,3,1.5
8451,2,1.0
8452,6,3.0
8453,16,8.0
8454,13,6.5
8455,7,3.5
8456,16,8.0
8457,15,7.5
8458,6,3.0
8459,3,1.5
8460,4,2.0
8461,11,5.5
8462,1,0.5
8463,11,5.5
8464,1,0.5
8465,7,3.5
8466,1,0.5
8467,1,0.5
8468,33,16.5
8469,2,1.0
8470,7,3.5
8471,5,2.5
8472,2,1.0
8473,17,8.5
8474,2,1.0
8475,5,2.5
8476,12,6.0
8477,1,0.5
8478,5,2.5
8479,5,2.5
8480,40,20.0
8481,35,17.5
8482,12,6.0
8483,2,1.0
8484,6,3.0
8485,3,1.5
8486,15,7.5
8487,9,4.5
8488,20,10.0
8489,11,5.5
8490,10,5.0
8491,7,3.5
8492,65,32.5
8493,3,1.5
8494,54,27.0
8495,13,6.5
8496,46,23.0
8497,11,5.5
8498,0,0.0
8499,0,0.0
8500,1,0.5
8501,17,8.5
8502,4,2.0
8503,2,1.0
8504,0,0.0
8505,1,0.5
8506,6,3.0
8507,1,0.5
8508,20,10.0
8509,1,0.5
8510,0,0.0
8511,0,0.0
8512,14,7.0
8513,4,2.0
8514,3,1.5
8515,2,1.0
8516,4,2.0
8517,7,3.5
8518,1,0.5
8519,1,0.5
8520,7,3.5
8521,1,0.5
8522,3,1.5
8523,10,5.0
8524,2,1.0
8525,0,0.0
8526,1,0.5
8527,4,2.0
8528,1,0.5
8529,5,2.5
8530,9,4.5
8531,10,5.0
8532,13,6.5
8533,5,2.5
8534,6,3.0
8535,0,0.0
8536,1,0.5
8537,21,10.5
8538,3,1.5
8539,1,0.5
8540,6,3.0
8541,0,0.0
8542,0,0.0
8543,15,7.5
8544,5,2.5
8545,8,4.0
8546,0,0.0
8547,0,0.0
8548,0,0.0
8549,0,0.0
8550,0,0.0
8551,1,0.5
8552,1,0.5
8553,1,0.5
8554,12,6.0
8555,20,10.0
8556,5,2.5
8557,3,1.5
8558,10,5.0
8559,2,1.0
8560,3,1.5
8561,2,1.0
8562,0,0.0
8563,1,0.5
8564,0,0.0
8565,2,1.0
8566,3,1.5
8567,7,3.5
8568,11,5.5
8569,1,0.5
8570,12,6.0
8571,6,3.0
8572,3,1.5
8573,2,1.0
8574,21,10.5
8575,1,0.5
8576,14,7.0
8577,3,1.5
8578,2,1.0
8579,4,2.0
8580,6,3.0
8581,10,5.0
8582,12,6.0
8583,3,1.5
8584,8,4.0
8585,3,1.5
8586,1,0.5
8587,1,0.5
8588,2,1.0
8589,1,0.5
8590,8,4.0
8591,4,2.0
8592,1,0.5
8593,34,17.0
8594,0,0.0
8595,1,0.5
8596,11,5.5
8597,2,1.0
8598,56,28.0
8599,9,4.5
8600,3,1.5
8601,6,3.0
8602,5,2.5
8603,1,0.5
8604,5,2.5
8605,0,0.0
8606,3,1.5
8607,5,2.5
8608,4,2.0
8609,13,6.5
8610,0,0.0
8611,3,1.5
8612,8,4.0
8613,5,2.5
8614,12,6.0
8615,2,1.0
8616,3,1.5
8617,6,3.0
8618,6,3.0
8619,4,2.0
8620,1,0.5
8621,3,1.5
8622,4,2.0
8623,5,2.5
8624,4,2.0
8625,5,2.5
8626,30,15.0
8627,4,2.0
8628,4,2.0
8629,3,1.5
8630,4,2.0
8631,7,3.5
8632,4,2.0
8633,14,7.0
8634,28,14.0
8635,45,22.5
8636,3,1.5
8637,13,6.5
8638,3,1.5
8639,9,4.5
8640,13,6.5
8641,16,8.0
8642,26,13.0
8643,5,2.5
8644,7,3.5
8645,5,2.5
8646,3,1.5
8647,1,0.5
8648,4,2.0
8649,8,4.0
8650,1,0.5
8651,1,0.5
8652,9,4.5
8653,19,9.5
8654,0,0.0
8655,0,0.0
8656,4,2.0
8657,6,3.0
8658,31,15.5
8659,10,5.0
8660,3,1.5
8661,32,16.0
8662,4,2.0
8663,2,1.0
8664,5,2.5
8665,1,0.5
8666,5,2.5
8667,5,2.5
8668,2,1.0
8669,4,2.0
8670,16,8.0
8671,3,1.5
8672,4,2.0
8673,0,0.0
8674,2,1.0
8675,5,2.5
8676,5,2.5
8677,6,3.0
8678,3,1.5
8679,7,3.5
8680,2,1.0
8681,0,0.0
8682,3,1.5
8683,13,6.5
8684,16,8.0
8685,6,3.0
8686,6,3.0
8687,14,7.0
8688,7,3.5
8689,2,1.0
8690,7,3.5
8691,3,1.5
8692,42,21.0
8693,4,2.0
8694,19,9.5
8695,14,7.0
8696,13,6.5
8697,7,3.5
8698,3,1.5
8699,9,4.5
8700,2,1.0
8701,8,4.0
8702,3,1.5
8703,25,12.5
8704,1,0.5
8705,1,0.5
8706,1,0.5
8707,12,6.0
8708,10,5.0
8709,2,1.0
8710,6,3.0
8711,2,1.0
8712,9,4.5
8713,2,1.0
8714,1,0.5
8715,3,1.5
8716,2,1.0
8717,2,1.0
8718,4,2.0
8719,0,0.0
8720,10,5.0
8721,0,0.0
8722,4,2.0
8723,0,0.0
8724,2,1.0
8725,2,1.0
8726,2,1.0
8727,7,3.5
8728,7,3.5
8729,2,1.0
8730,2,1.0
8731,13,6.5
8732,3,1.5
8733,54,27.0
8734,9,4.5
8735,33,16.5
8736,6,3.0
8737,7,3.5
8738,11,5.5
8739,2,1.0
8740,8,4.0
8741,5,2.5
8742,11,5.5
8743,4,2.0
8744,5,2.5
8745,3,1.5
8746,10,5.0
8747,6,3.0
8748,7,3.5
8749,35,17.5
8750,13,6.5
8751,4,2.0
8752,10,5.0
8753,1,0.5
8754,45,22.5
8755,7,3.5
8756,2,1.0
8757,0,0.0
8758,6,3.0
8759,7,3.5
8760,4,2.0
8761,11,5.5
8762,8,4.0
8763,5,2.5
8764,3,1.5
8765,13,6.5
8766,6,3.0
8767,1,0.5
8768,17,8.5
8769,2,1.0
8770,25,12.5
8771,5,2.5
8772,4,2.0
8773,4,2.0
8774,7,3.5
8775,7,3.5
8776,3,1.5
8777,2,1.0
8778,3,1.5
8779,3,1.5
8780,9,4.5
8781,4,2.0
8782,7,3.5
8783,12,6.0
8784,7,3.5
8785,1,0.5
8786,8,4.0
8787,8,4.0
8788,6,3.0
8789,5,2.5
8790,9,4.5
8791,30,15.0
8792,5,2.5
8793,18,9.0
8794,2,1.0
8795,1,0.5
8796,2,1.0
8797,5,2.5
8798,25,12.5
8799,9,4.5
8800,11,5.5
8801,31,15.5
8802,17,8.5
8803,9,4.5
8804,0,0.0
8805,4,2.0
8806,16,8.0
8807,10,5.0
8808,2,1.0
8809,3,1.5
8810,19,9.5
8811,10,5.0
8812,0,0.0
8813,1,0.5
8814,2,1.0
8815,0,0.0
8816,6,3.0
8817,2,1.0
8818,151,75.5
8819,0,0.0
8820,0,0.0
8821,33,16.5
8822,13,6.5
8823,12,6.0
8824,12,6.0
8825,15,7.5
8826,4,2.0
8827,3,1.5
8828,3,1.5
8829,7,3.5
8830,5,2.5
8831,1,0.5
8832,15,7.5
8833,2,1.0
8834,7,3.5
8835,7,3.5
8836,4,2.0
8837,3,1.5
8838,0,0.0
8839,1,0.5
8840,3,1.5
8841,10,5.0
8842,0,0.0
8843,9,4.5
8844,33,16.5
8845,0,0.0
8846,1,0.5
8847,7,3.5
8848,0,0.0
8849,9,4.5
8850,6,3.0
8851,11,5.5
8852,36,18.0
8853,6,3.0
8854,0,0.0
8855,3,1.5
8856,2,1.0
8857,6,3.0
8858,1,0.5
8859,25,12.5
8860,8,4.0
8861,5,2.5
8862,15,7.5
8863,9,4.5
8864,23,11.5
8865,0,0.0
8866,3,1.5
8867,9,4.5
8868,4,2.0
8869,14,7.0
8870,10,5.0
8871,8,4.0
8872,12,6.0
8873,10,5.0
8874,9,4.5
8875,2,1.0
8876,6,3.0
8877,1,0.5
8878,8,4.0
8879,10,5.0
8880,6,3.0
8881,5,2.5
8882,18,9.0
8883,8,4.0
8884,43,21.5
8885,5,2.5
8886,9,4.5
8887,18,9.0
8888,8,4.0
8889,5,2.5
8890,2,1.0
8891,8,4.0
8892,4,2.0
8893,10,5.0
8894,12,6.0
8895,5,2.5
8896,36,18.0
8897,47,23.5
8898,6,3.0
8899,11,5.5
8900,4,2.0
8901,5,2.5
8902,0,0.0
8903,1,0.5
8904,1,0.5
8905,1,0.5
8906,22,11.0
8907,12,6.0
8908,13,6.5
8909,6,3.0
8910,24,12.0
8911,9,4.5
8912,5,2.5
8913,1,0.5
8914,1,0.5
8915,3,1.5
8916,1,0.5
8917,20,10.0
8918,13,6.5
8919,22,11.0
8920,11,5.5
8921,1,0.5
8922,10,5.0
8923,15,7.5
8924,18,9.0
8925,5,2.5
8926,4,2.0
8927,3,1.5
8928,0,0.0
8929,1,0.5
8930,2,1.0
8931,1,0.5
8932,49,24.5
8933,0,0.0
8934,2,1.0
8935,0,0.0
8936,5,2.5
8937,5,2.5
8938,5,2.5
8939,11,5.5
8940,2,1.0
8941,6,3.0
8942,32,16.0
8943,17,8.5
8944,4,2.0
8945,2,1.0
8946,3,1.5
8947,13,6.5
8948,3,1.5
8949,23,11.5
8950,7,3.5
8951,10,5.0
8952,15,7.5
8953,0,0.0
8954,5,2.5
8955,2,1.0
8956,16,8.0
8957,233,116.5
8958,6,3.0
8959,8,4.0
8960,7,3.5
8961,9,4.5
8962,7,3.5
8963,7,3.5
8964,15,7.5
8965,11,5.5
8966,12,6.0
8967,15,7.5
8968,6,3.0
8969,5,2.5
8970,0,0.0
8971,29,14.5
8972,8,4.0
8973,12,6.0
8974,3,1.5
8975,12,6.0
8976,1,0.5
8977,5,2.5
8978,2,1.0
8979,33,16.5
8980,21,10.5
8981,15,7.5
8982,6,3.0
8983,7,3.5
8984,8,4.0
8985,4,2.0
8986,0,0.0
8987,4,2.0
8988,10,5.0
8989,7,3.5
8990,9,4.5
8991,2,1.0
8992,5,2.5
8993,2,1.0
8994,6,3.0
8995,3,1.5
8996,28,14.0
8997,4,2.0
8998,3,1.5
8999,10,5.0
9000,15,7.5
9001,7,3.5
9002,10,5.0
9003,13,6.5
9004,4,2.0
9005,21,10.5
9006,14,7.0
9007,3,1.5
9008,30,15.0
9009,1,0.5
9010,2,1.0
9011,11,5.5
9012,3,1.5
9013,11,5.5
9014,10,5.0
9015,10,5.0
9016,8,4.0
9017,39,19.5
9018,14,7.0
9019,19,9.5
9020,6,3.0
9021,1,0.5
9022,0,0.0
9023,0,0.0
9024,25,12.5
9025,0,0.0
9026,1,0.5
9027,0,0.0
9028,3,1.5
9029,3,1.5
9030,1,0.5
9031,4,2.0
9032,0,0.0
9033,4,2.0
9034,0,0.0
9035,1,0.5
9036,0,0.0
9037,0,0.0
9038,0,0.0
9039,0,0.0
9040,3,1.5
9041,0,0.0
9042,3,1.5
9043,2,1.0
9044,0,0.0
9045,0,0.0
9046,0,0.0
9047,1,0.5
9048,3,1.5
9049,2,1.0
9050,6,3.0
9051,0,0.0
9052,8,4.0
9053,1,0.5
9054,9,4.5
9055,4,2.0
9056,3,1.5
9057,0,0.0
9058,4,2.0
9059,1,0.5
9060,0,0.0
9061,1,0.5
9062,0,0.0
9063,0,0.0
9064,0,0.0
9065,8,4.0
9066,2,1.0
9067,0,0.0
9068,11,5.5
9069,1,0.5
9070,1,0.5
9071,5,2.5
9072,3,1.5
9073,0,0.0
9074,0,0.0
9075,2,1.0
9076,0,0.0
9077,6,3.0
9078,0,0.0
9079,0,0.0
9080,0,0.0
9081,0,0.0
9082,4,2.0
9083,3,1.5
9084,2,1.0
9085,5,2.5
9086,28,14.0
9087,4,2.0
9088,7,3.5
9089,5,2.5
9090,26,13.0
9091,2,1.0
9092,2,1.0
9093,8,4.0
9094,43,21.5
9095,19,9.5
9096,5,2.5
9097,3,1.5
9098,5,2.5
9099,0,0.0
9100,1,0.5
9101,13,6.5
9102,10,5.0
9103,11,5.5
9104,1,0.5
9105,7,3.5
9106,6,3.0
9107,1,0.5
9108,9,4.5
9109,4,2.0
9110,12,6.0
9111,3,1.5
9112,0,0.0
9113,3,1.5
9114,5,2.5
9115,12,6.0
9116,20,10.0
9117,27,13.5
9118,5,2.5
9119,7,3.5
9120,1,0.5
9121,4,2.0
9122,14,7.0
9123,10,5.0
9124,27,13.5
9125,0,0.0
9126,0,0.0
9127,6,3.0
9128,21,10.5
9129,24,12.0
9130,49,24.5
9131,11,5.5
9132,0,0.0
9133,5,2.5
9134,3,1.5
9135,0,0.0
9136,11,5.5
9137,5,2.5
9138,3,1.5
